;meta[fps=30]
;meta[frames=186]
;meta[profile=mrrr]
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016881691;0.012601497;0.07206937;0.169712;0.25970975;0.29133305;0.23809595;0.14013259;0.055333458;0.024447042;0.04375986;0.079682425;0.10962364;0.122616895;0.10523422;0.07419038;0.041476633;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013995185;0.012166267;0.045293503;0.081426516;0.09343375;0.07522411;0.036610123;0.008031326;-0.0009860243;-0.0019680725;0.017109111;0.063699946;0.11441062;0.13120483;0.10555428;0.05005152;0.019831924;0.05771701;0.15035325;0.25169587;0.31124288;0.29627302;0.21424374;0.11992372;0.047063794;0.009879095;-0.0012495696;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;-0.0032729646;0.03272964;0.0637152;0.098014;0.11285206;0.10135375;0.06288608;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;-0.0005566266;0.003705543;0.027942656;0.06779711;0.10626797;0.1174482;0.09391085;0.051336873;0.018559521;0.0023537353;-0.0003657832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.012712292;0.118041955;0.34505546;0.4994266;0.48126996;0.30874217;0.07809734;-0.009080964;0;0;0;-0.0035067475;0.02211398;0.19597119;0.37224573;0.56913483;0.74020433;0.8728825;0.89974743;0.9803527;0.95683295;0.91246516;0.92662567;0.97267437;0.93942875;0.8071361;0.54818785;0.23546897;0.050445653;-0.0062908363;0;0;0;-0.0020462654;0.01899952;0.04284434;0.19846125;0.42255908;0.54915184;0.493855;0.30727905;0.07809734;-0.009080964;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.076247245;0.2515727;0.47367603;0.6054639;0.54721826;0.35580897;0.12353399;0.015039519;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0054931096;0.04094757;0.23501994;0.55378354;0.84789526;0.95126426;0.7775082;0.45475966;0.20835486;0.12666675;0.15076151;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010720627;0.093195975;0.34700933;0.6232826;0.71479195;0.5717303;0.31046352;0.1515954;0.1235662;0.12632774;0.08105544;0.004935419;0.1534699;0.30492803;0.44860128;0.5312882;0.5501856;0.43659407;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.18962412;0.25880486;0.320882;0.34624293;0.3250911;0.23987953;0.093301214;0.018554216;-0.0023855423;0;0;0;0;0;-0.0014131499;0.00867883;0.070748374;0.24925514;0.5458121;0.87928826;1.0391377;0.91423076;0.5852531;0.2480055;0.040406752;0.00422173;0.05942954;0.19563764;0.42542985;0.70728904;0.96287614;1.1344757;1.1964943;1.1658887;1.0597502;0.907369;0.7271786;0.53380364;0.3664267;0.23669554;0.143336;0.0840772;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.0047021694;0.035051573;0.20118076;0.47404447;0.7258066;0.81164426;0.690129;0.46352944;0.26265886;0.13467714;0.055288915;0.05826077;0.17073275;0.2713157;0.28368077;0.19736388;0.069101214;-0.0074031334;0;0;0;0;0;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;-0.0040848446;0.030439524;0.17486107;0.41210863;0.6311128;0.70811254;0.5788145;0.3405203;0.13400468;0.062466234;0.1139245;0.2582482;0.38654795;0.44670606;0.379455;0.25013736;0.1104294;0.028520484;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.21923137;0.24673401;0.23734558;0.29951283;0.49551433;0.7231666;0.8142917;0.6655558;0.3915709;0.15845305;0.034203388;-0.0042754235;-0.003023959;0.020837827;0.14335315;0.36512932;0.611432;0.7564771;0.72025204;0.52085316;0.29147717;0.114340626;0.023859277;-0.0030239583;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17518151;0.13865516;0.10081833;0.09844338;0.12281301;0.12991133;0.11109524;0.084304534;0.096895434;0.2346075;0.51617044;0.7930842;0.8898206;0.7273068;0.42786297;0.17308173;0.037331104;-0.0046677124;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06298362;0.02644559;0.07373659;0.18311423;0.28669453;0.31680006;0.25334463;0.13866363;0.05035085;0.0065045794;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2688432;0.15748821;0.16639425;0.21819763;0.1745581;0.08727905;-0.008727905;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.243988;0.13641061;0.26265353;0.47591573;0.6620294;0.7625783;0.72090566;0.68992007;0.7169351;0.72346616;0.70359087;0.5771847;0.3399133;0.1345022;0.0505205;0.13942172;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.009033253;0.048983138;0.22229439;0.45888296;0.64185727;0.73051673;0.6705495;0.60397696;0.5652188;0.58336586;0.64177245;0.7473003;0.7761071;0.7160869;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066795195;0.058067292;0.21619378;0.38830274;0.44530132;0.3582449;0.1741128;0.038028732;-0.004675664;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.4770661;0.6338121;0.6734254;0.5441953;0.35078606;0.30215546;0.3503779;0.5417832;0.74736387;0.83234227;0.6965996;0.49020243;0.27185646;0.23845884;0.40411094;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;-0.010390364;0.09648195;0.27056876;0.5227465;0.61414474;0.6159074;0.5160485;0.45038515;0.4258212;0.53050226;0.6302312;0.7595634;0.7931743;0.75849646;0.7270008;0.64127094;0.4825025;0.2693092;0.08624001;0.11270363;0.30146897;0.5283181;0.7282266;0.7787683;0.64040685;0.40920004;0.17360386;0.029262645;-0.003975903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2688655;0.15726556;0.16594893;0.21764097;0.17411278;0.08705639;-0.00870564;-0.009997013;0.09283047;0.27133688;0.3927186;0.37843186;0.23451975;0.13305971;0.25948447;0.47059995;0.6565744;0.75884897;0.7196755;0.6900537;0.7169351;0.72346616;0.70359087;0.5771847;0.3399133;0.1345022;0.0505205;0.13942172;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.009033253;0.048983138;0.22229439;0.45890522;0.6416568;0.7298599;0.6694585;0.6025446;0.56367874;0.5820893;0.64086694;0.74679196;0.77598095;0.7161017;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006657254;0.0578669;0.21553695;0.38718945;0.4440767;0.35729858;0.17368975;0.037939668;-0.004664531;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47708836;0.6336043;0.67283165;0.54334176;0.34996969;0.30163598;0.3506636;0.537679;0.7391258;0.82204473;0.6883615;0.48608342;0.27226835;0.23845884;0.40411094;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;-0.010390364;0.09648195;0.27056876;0.5227465;0.614167;0.61569947;0.51545477;0.44953164;0.42500478;0.52998275;0.63010496;0.7595782;0.7931743;0.75849646;0.7270008;0.64127094;0.4825025;0.26931873;0.086166844;0.11249051;0.29919153;0.5198574;0.71064353;0.75484294;0.6172893;0.39360812;0.16704838;0.028165292;-0.0038264089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.03272964;0.19637786;0.32729647;0.3600261;0.26183712;0.10473487;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10004436;0.267255;0.4549495;0.55855626;0.49302265;0.3221903;0.123200014;0.02226506;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3891933;0.29093018;0.17663617;0.15585546;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;-0.0013359038;0.0089060245;0.06697331;0.16208968;0.25382173;0.2805398;0.22443184;0.12290315;0.044708245;0.005788916;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.03272964;0.19637786;0.32729647;0.3600261;0.26183712;0.10473487;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10004436;0.267255;0.4549495;0.55855626;0.49302265;0.3221903;0.123200014;0.02226506;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3891933;0.29093018;0.17663617;0.15585546;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;-0.0013359038;0.0089060245;0.06697331;0.16208968;0.25382173;0.2805398;0.22443184;0.12290315;0.044708245;0.005788916;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.57369643;0.37034228;0.31215623;0.44121936;0.62639046;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.1496064;0.047172263;0.049966518;0.094997615;0.13062172;0.14596605;0.12516676;0.08817707;0.049298562;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.107243404;0.11999015;0.21816052;0.4210398;0.6289324;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;-0.0006679519;0.0044530123;0.033486657;0.08104484;0.12691087;0.1402699;0.11221592;0.061451577;0.022354122;0.002894458;-0.00044530124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
